45,0:45 look at v 🥺he’s so cute and funny 😆,0,0.8601
30,"0:30 others: Talking
Junk kook: Mouthing cup of milk let’s rock and roll XD",0,0.6739
404,6:44 😂 your jimin hyung ask u better answer jk,0,0.7717
47,"0:47 LOOK AND LISTEN TO JUNGKOOKIE AHHHHH HES LITERALLY SO CUTE I CAN""T",0,0.7717
223,3:43 v looks jealous when jimin jumps on jungkook back 🥺🥺,2,-0.4588
803,13:23 I never gonna forget jin's face,8,0.1695
191,3:11 jk,0,0.0
98,"1:38

Jimin looks like me in class when am boring or...



In all moments of class.",2,0.0516
555,9:15 - 9:19 So cute Yoongi (╥﹏╥),0,-0.4101
208,"3:28 😔😔 namjoon, plss...",0,0.1531
12,0:12 LOL!!! Jungkook already watched it XD,0,0.8733
32,0:32 kookie tho 😂,1,0.0
783,13:03 to 13:09 🥺,0,0.0
847,14:07 V be like what is going on now 🤔,0,0.3612
556,9:16. Watch V and Jimin closely. Seems like they're looking at monitor/ mirror in front of them and ... Using sign language with each other using their facial expressions... 💜,0,0.7717
16,0:16 alone V 😍😍,1,0.7184
45,00:45 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ졸귀태탴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0.9781
13,"0:13 Baby Kooo :- Ohh~~~ I Already Watched It. V●ᴥ●V
RM:- WhATtttttttttt?!!!!!??  We Told You To Not Watch It😤😤😤

*RM having IQ of 148 quickly comes up with a Solution*
0:23 Okieeee so Let's Just Pretend That You Didn't Saw It😎😎

Baby Koi:- hmmm okieeeee V●ᴥ●V",3,0.5946
291,4:51 스가 지민 손이 어때?,0,0.4939
587,9:47. Suga viendose a el mismo xd,0,0.5859
523,"8:43 AKAKA V SMILING AFTER JUNGKOOK SMILES IN DYNAMITE 
10:21 AND THEN JUNGKOOK DOES THE SAME THING 
MY HEART 💜💜💜💜


dynamite literally saved my life 😭💜",1,0.9901
16,0:16 poor Tae 😀,2,-0.1531
230,"3:50 teletubbies :D , los amo chicos son mi razón para seguir adelante y nunca rendirme :3",14,0.3607
249,"4:09 😍
Jungkook so cuteee😘",0,0.7003
768,12:48 I love J-Hope 💜💜💜,11,0.9571
83,"1:23, LOL I thought that RM said AMIR KHAN 😂",37,0.7531
804,13:24 they are also confused,0,-0.3182
756,"12:36 that piggy back takes away v smile 😂😂😂
He was so jealous",0,0.7456
223,"3:43 jimin: gel buraya 
dkkkjljkjkjujk 🤣🤣🤣🤣",0,0.9153
800,13:20 even they can't tell them apart. LMAO😂💜💜💜💜💜,2,0.9842
474,7:54 look at Jungkook and Taehyung!,1,0.2263
129,2:09 태형아...ㅎㅎ 너 나왔어.. 웃엏ㅎ 스마이리리릴리릴!!!,0,0.2263
672,11:12 Jimin be like lemme braaaaaaggggg,4,0.2263
552,9:12 our shy lil meow meow,2,-0.25
123,2:03초부터 슈가(윤기)님랑 뷔(태형)님보면 갑자기 표정이 바뀌는..(큰화면으로)태형옵 왜 표정 계속굳어있어ㅠ,0,0.2263
15,"0:15
V ,flips when he sees Kim Namjoon and Jungkook playing 😔",47,0.2732
217,3:37 jimin should get a Oscar for that acting hahahha😂😂😂😂😂😂,16,0.9468
15,0:15 namjoon sweet to jk,1,0.2263
105,1:45 lol namjoon what are you saying 'j-hope banana',3,0.2263
129,2:09 뷔 나왔는데정색ㅋㅋ,1,0.2263
148,2:28 3:31 11:40 are the only times V smiles in the whole video uwu hes so cool and also cute at the same time!!,1,0.865
229,"3:49

No one:






RM: TELETUBBIES TELETUBBIES
😂😂🤣😂😂🤣",20,0.9413
704,11:44 when taehyung said stop owemji 😆♥️♥️♥️♥️♥️,0,0.9729
556,9:16 윤기 귀엽다~,0,0.2263
31,00:31 jk,0,0.2263
82,1:22  Did he really say Aamir Khan or did I hear wrong ?,0,-0.4767
760,"12:40, the reason why taehyung don't want to interrupt any conversation. He is learning to be mature and manly now.. Proud of you, kim taehyung :)",51,0.8662
230,3:50  ohhh teletubbies,0,0.2263
277,"4:37 there you start to notice that Suga was hurt by the issue of his shoulder, hopefully he will recover soon",233,-0.1779
553,"9:13
Look at Yoongi getting all shy 😂",32,0.2263
270,4:30 Jimin😍😍😍😍,2,0.2263
10,0:10 Tae stroking Jin's hair.. cuuuuuute,0,0.2263
703,11:43 oh please tae is so pure look at this smile tho 😭😭😭🥺🥺🥺,3,-0.628
276,4:36 Yoongi,0,0.2263
83,1:23 sounds like Amir khan,0,0.2263
103,"1:43
Rm 
J hope banana
Jk
Jhope I’m jhope I’m jhope",1,0.2263
207,3:27 namjoon: “ah yes oh yes ah yes oh yes” HAHAHA,0,0.2263
217,3:37 JAJAJA es exactamente igual las muecas de mi rostro cuando mi mamá me echa la culpa de algo y yo me hago la víctima 😅😅,1,0.2263
31,"0:31 he was literally singing, his voice felt almost like same in the front, he is an awesome singer ❤️❤️❤️🔥🔥🤩😘",17,0.6494
15,0:15 xD lol😂,1,0.2263
477,"7:57 jk and v 😂😂😂😂 
They are always starring to eachother without knowing each other...but suddenly their eyes locked eachother 😂😂😂",4,0.9648
339,5:39 focus at Jungkook and V. This eye contact omg,4,0.0
31,0:31 전정국 왜이렇게 잘불러,1,0.2263
120,2:00 꺅 💜,0,0.2263
209,3:29 i-,0,0.2263
553,9:13 = suga getting flustered . im devastated. 🥺,0,0.2263
705,11:45 TAE,0,0.2263
236,3:56 .....seeing Jin smiling and then looking sad because they cut his parts makes me cry...,1,-0.6486
231,"3:51 
No one:
Literally no one:
RM: TELETUBBIE TELETUBBIE!!
I’m wheezing 🤣🤣🤣🤣🤣",69,0.9214
217,3:37 Jimins expression sent my heart crazy,21,0.4215
104,"1:44, ""J-HOPE BANANA"" I'M DEAD RN",30,-0.7213
104,"1:44
I-i-...I can’t that’s just to much for me the « J-Hope banana »😂😂😂😭😭",19,0.3612
31,0:31 정국님 목에는 항상 CD를 장착하시고 다니시는구나...소름;;,0,0.2263
556,"9:16 watch suga, he was getting all flustered from the compliments awww",123,0.1779
328,"5:28 see Jungkook, he was looking at V,  they both were not looking happy that much, what was the reason??",35,-0.52
300,"5:00 ㅋㅋㅋㅋ B-Side 스포하는 태형이... 당황하는 멤버들 ㅋㅋㅋㅋ  

이때는 복고영상이 뭔지 몰랐지... ㅎㅎ 
진짜 태형이가 그냥 장난으로 찍었다는줄..^^",0,0.2263
74,1:14 나도 우유 좋아하는데......,0,0.2263
703,11:43 thats my favorite part of this video😍😍😍😍,1,0.9325
554,9:14 flustered meow meow,0,-0.25
149,2:29 get blesseed by  a cute lil meow meow's smile,0,0.6705
217,3:37 jimin are so funny😆😆,0,0.2263
217,3:37 HOW FAST JIMIN CHANGED,3,0.0
208,3:28 7U7 pense mal .//v//.,0,0.2263
224,3:44 was the smile I was waiting for 💖,4,0.836
276,"4:36 V: I think....(others talks)...yeah😶
JHope: (to V) what’s up??
V:☺️ Personally, I think~~~~.                              
                                                                                     I love this heartwarming scene.",411,0.9039
13,0:13 que seloso,0,0.2263
130,2:10   and before that   V  has no reaction like he is staring the wall or something,4,-0.5122
15,0:15 i LOVE Jungkooks smile after being shaken by namjoon <D,22,0.2263
31,0:31 jungkook voice is so cute,16,0.2263
128,2:08 Jimin approving his performance is what I live for,3,0.0
16,0:16 V is just doing his own stuff,0,0.0
554,9:14  Awww Yoongi got shy xD,2,0.2263
13,00:13 Awww rm and jungkook so cute I replayed that again and again,4,0.5949
30,0:30 Jungkook voice without autotune like angel ಥ‿ಥ,81,0.2263
565,9:25 finally v spoke up a lil👶👶,0,0.2263
706,11:46 taehyung boxsmile!!!,0,0.2263
769,12:49....omg...JHope's reaction...🤣🤣🤣 so comedy!!,0,0.925
704,"11:44, you're welcome",0,0.2263
338,"5:38 Other members- laughing and reacting to the video
Tae and kookie- aitt let's have a staring contest😂😂😂😂",122,0.93
30,0:30 JungKook:Shoes on ~~,0,0.2263
78,1:18 and 0:31 are same,1,0.2263
30,0:30 - jungkook - SHOES ON !!,5,0.2263
31,"0:31 why Jungkook has such a nice voice that, even without trying, it sounds like it has autotune?",236,0.6486
105,"1:45
Jhope: I'm diamond u know i glow up

Jungkook: I'm Jhope, I'm Jhope",82,0.34
757,"12:37 
Namjoon: Was this directed? Piggybank?
Taehyung: Jimin always does that
Jimin: I just did it 
Namjoon; It was improv?
Jimin: Yeah,  It was all freestyle there
Namjoon: Don't you think you;re being too spontaneous? we have to be serious
Jimin: It's a fun song

Y'all look at Namjoon's face i think he is annoyed or uncomfortable or something in Jikook's part (meh too same namjoon same :( and *that is just what i think Y'all Jikook Shippers Don't come to me and bash me or hate meh*",1,-0.8156
269,4:29 jimin's 😂😂😂,0,0.2263
580,9:40 슈가 예쁜거 해명해,1,0.2263
469,"7:49
Jayhub Did I see yvonne's phone? Or my eyes have something?!",0,0.0
15,0:15남준이가 정국이 흔드는거 귀엽당...♡0:30유죠잉~(흔들흔들)귀여옵...♡,0,0.2263
287,4:47 whatt jimin is doing bruhh 💔😂💔,9,0.7269
49,0:49 that toink,0,0.0
126,2:06 bah,0,0.2263
287,4:47 everybody talking jimin looking at suga his hand 😂,5,0.2263
31,00:31- Jungkook just comes with autotune,0,0.0
706,11:46 I love this 😂,0,0.7964
45,0:45 - 0:46  Omg look where taeyungs hand is lol😂😂,2,0.8957
804,13:24 and 13:30 between... seokjin 😭💜,0,0.2263
583,9:43 if V was alone people would talk about this part more he so cute 😂😂💗💗,1,0.9628
286,4:46 err ok jimin,1,0.2263
614,10:14 LMFAO they're stopping themselves from saying “Gucci new collection”😭😭😭😭,18,-0.8302
704,11:44 i keep replaying this part omg ITS SO FUNNY WOSLPQSLAOALSOLWOSLS,0,0.7631
290,"4:50
Jimin's brain after looking at tablet: *Grab Yoongi's hand and inspect it*
Jimin: Why though?
Jimin's brain: *no reason, just do it*
Jimin: ok",102,0.6597
206,"3:26 
RM: OOH YES OOW YES",1,0.2263
558,9:18 Tae and Yoongi's expression when they paused at his gummy smile😂😂,0,0.8074
14,0:14 ThIS IS SOOO CUUUTTE😍😍💞✨.,2,0.9118
291,4:51 yoonmin moment 8:59 casi,1,0.0
704,"11:44 
Bts:OOoOoOOh

Tae:😂
Jhope:busy to click pics 

Tae mind:I'm always handsome u know😊😊😊
Then again tried face 
My poor taetae😢",5,0.9509
36,0:36 바로 기릿하시죠~,0,0.2263
217,3:37 HAHAHAHAHA JIMIN,0,0.0
739,"12:19
V - You've used all your stops😂",36,0.3182
247,"4:07
Jung kook is so cute while going he's steps lol",16,0.7695
217,3:37 I like that part,0,0.2263
555,9:15 yoongi face,0,0.2263
554,9:14 noooo Agust D is a shy shy catttt 😭😭😭,0,-0.9062
203,3:23 전까지는 슈가 무표정으로 있다가 지민이 나오니까 웃는다ㅎㅎ,0,0.2263
