189,3:09 3:12 LA RISITA AAAA,0,0.2263
200,"3:20 awww, what a beautiful baby. Both are beautiful ❤",0,0.9186
48,0:48 ༼⁰o⁰；༽꒳ᵒ꒳ᵎᵎᵎ,0,0.2263
234,3:54 cutie babies.... J-Hope you look so gorgeous....,0,0.2263
50,"0:50🤩THIS IS THE CLOSEST TO ME GETTING HOBI and JK SIGNATURE AND SEEING THEIR HANDWRITING!!😍
Oh my gosh!!🤣they're both talkin so formal to each other!!😍
😆hobi super adorable to his kookie is so cutee!! And jk responding to hobi in the most respectful manner😍",1,0.9801
232,3:52 aahhhghghghghhahahghahag....jhopeeeeeeeeeeeeeeeeeeeeeeeeeeee,0,0.2263
236,"3:56 mds q fofinhos aaaaaaaaw 
hobi e jk fetus 👁👄👁✊💖",7,0.2263
144,2:24 JK~,0,0.2263
236,"3:56 no I am just looking at their baby face don’t look down 
They are still drinking milk here🤣",2,0.25
251,"4:11 wtf I hear ""Tu connais ?""",0,-0.5859
180,"3:00-3:08 he is not kookie , he is googie",1,0.2263
207,3:27 and 3:59 this is the most cutest and beautiful thing I have ever seen in my life Jungkook was so innocent then I really want old Jungkook back😭😭😭😭and like I also wasted so much paper for practicing my signature and I will love you Jungkook and Hoseok SARANGHAE 💖💖🤗🤗😘😘😊😊❤️❤️🌹🌹💎💎🇳🇵,1,0.9899
103,"1:43 
Me- i also have that white spot on my thumb

Also me- everyone have that😢",2,-0.4767
236,3:56 넘귀여워요♡,0,0.2263
233,3:53 where am i supposed to be looking hobi? plz keep ur legs closed for my sanity ㅠㅠ,30,0.0772
231,3:51 HOSEOK'S HANDS AHHH- *CRİES*,1,0.2263
164,"2:44 kookie being so excited and explaining to hobi and hobi's like ""ah"" ""mm"" xDDD",7,0.6825
96,1:36 the way jungkookie writes ㅂ is so cute c;,0,0.5949
71,"1:11 ""z이게 J-HOPE sign 입니다"" omg the way he said that xD",0,0.5859
50,0:50 damn son you must've practiced signing so many times it's so perfect ;^) just like u,0,0.8031
148,2:28 that voice methamorphosys tho  :'),0,0.5106
130,2:10 This used to be my signature when I was like 5 years old 😂😂 Why are you stealing it 😂😂,0,0.8555
234,3:54 ...fuck.,0,0.2263
175,"2:55 ""This is G, this is ""O"" ""O"" so it's like ""Goo"". We have ""I"" and it's ""E"". We have ""Googie"" IM CACKLING",0,0.4173
118,"1:58 "" Like this, like this, like this. This is Jungkook's sign"" LMAO",5,0.9167
27,00:27 MCDO????,0,0.2263
216,3:36 I thought hobi sang fire and was starting to freak the hek out O.O,0,-0.7804
131,2:11 OK. IT'LL BE MY NEW SIGNATURE WHEN EXAM.,0,0.0
232,"3:52 Um.. Excuse me Jhope, why you gotta sit like that straight in front of the camera and make that sound?...

You both fetus still too cute tho! ♥",2,0.9041
101,"1:41 ""sign. go."" he was speaking so cutely ;;",0,0.4572
234,3:54 WTF JHOPE. PLEASE???? LIKE CAN YOU NOT??,1,0.4005
211,"3:31 DU-DU-DUPA
XD",0,0.2263
233,3:53 BLESS MY LIFE YAS BITCH IM LOVING THE VIEW,0,0.2263
75,1:15 I die every time Jhope says that hahahahahaha,0,-0.5994
234,3:54 well that angle xD perhaps that is why big hit never release this bomb before HAHAHAHA,1,0.2846
148,2:28 i played the 'kookie' part so many times xD,1,0.7553
132,2:12 wtf is that ahahahahahah xD,1,0.2263
232,3:52 JUST PLEASE STAHP,0,0.2263
