170,2:50 there was red ball on the ground and jimin mistakenly kicked it away 😂,0,0.1779
187,3:07 Anybody notice Jimin's Tattoo,5,0.0
184,"3:04
2:34
Alguien más vio el tatuaje de Jimin💜💜",9,0.2263
117,"1:57 don‘t mind me, this is just for me.
Love them all.",2,0.6369
188,"3:08 pause, JIMINS GOT A TATTOO",12,0.2263
188,3:08 is it tattoo?,0,0.0
188,"3:08 jimin tatto ""nevermind""",3,0.2263
187,"3:07 Jimin's tattoo:""NEVERMIND""",14,0.2263
165,2:45 장미를 봐 ㅋㅋㅋㅋㅋㅋ,1,0.2263
188,3:08 Tatoo on Jimin is real! Beatifull Jimin so talented,5,0.674
187,"3:07 ,guys is that tatto on jimin chest is real😱😱😱😱😱omg I'm dead",2,-0.9819
22,"0:22 => Kim TaeTae
1:09 => Worldwide Handsome
1:58 => Park Chim Chim
3:16 => Swag Agust-D
4:07 => Our hope- Hobi

Where are Jungkook and Namjoon? (Is theory?)
(I'm sorry if I wrote wrong. I don't know English well.)",0,0.3063
116,1:56 jimin جيمين l love you 😍😍😍😍😍😍😍 Arabic army  الارميز العرب نص التعليقات 😁😁😁😁😁,5,0.2263
248,4:08 جيهوب J-hope  عرضه يجججججججنننيييننننننننن,2,0.2263
187,"3:07 so jimin's tattoo ""nevermind"" is real!",2,0.0
247,4:07 Goosebumps! I’m shooketh,0,0.0
260,4:20 let's appreciate hoseok's performance👏👏👏,0,0.4019
238,3:58 i will sue you Min Yoongi for doing that!,0,0.0
188,3:08 tattoo :),0,0.2263
87,"1:27 Can we just appreciate that perfect wave? SEOKJIN CAN DANCE, so you haters leave now!
Jiminie? I can't stop being amazed by your performance, it is mesmerizing! You are a literal angel and you make me feel so much!! 💙 Thank you! Thank you for dancing so magically and for allowing me to dance something so emotional 💙
(Btw, I saw that tattoo 😉)",0,0.9601
188,3:08 Jimin’s “nevermind” tattoo 👀,24,0.0
187,"3:07 miren ese tatuaje 👀
xD

Like si lo viste antes",3,0.2263
188,3:08 the FUCKING TATTOO 😭💜❤,0,0.6572
158,2:38 jimin's underwear,0,0.2263
145,2:25 Awwww Jimin,1,0.2263
120,2:00 I loved this part,2,0.5994
