120,2:00 That smirk! Jungkook knows what he's doing to ARMYs. And he's enjoying it. Hahaha,0,0.807
177,2:57 cute SOPE moment 😭😭😭 the way they looked and smiled at each other ahhhhh,0,-0.4215
176,"2:56 Sope, i see u guys there smiling at each other explain this xD",0,0.8176
136,2:16 they look scary to this drop.,0,-0.6486
243,"4:03
It looks like kooku and chimchim r having a competition on who can dance the “hardest”
If Uk wut I mean 😂",2,0.6597
177,2:57 SOPE,0,0.2263
173,2:53 ummmm sope?! So that part in boy with love is not enough? Ahhhhhh too cute to handle.. 😊,0,0.9307
175,2:55 sope os so adorable 😘😘,9,0.2263
134,2:14 Yurahhs-,0,0.2263
175,2:55 our sope crumbs,5,0.2263
121,"2:01 su brrrra es hermosooo... Los amo BTS, increíble concierto los amo 💘🔥💖💓💖💗💘💗💘💓💘💖💘",0,0.2263
182,3:02 woah.. he went on all #JIMIN crazy mode! I love the formation on this dance brake,5,0.4753
61,1:01 kookie's hair when he jump 🔥🔥🔥🔥🔥😍😍😍😍😍😚😘,4,0.2263
176,"2:56 suga was smiling towards jhope, causing him to smile, then jhope looks at RM which causes him to smile as well, just thought it was a cool moment",44,0.886
176,"2:56 Did Yoongi and Hoseok make an eye contact?!!?!!

#Sopeforever",0,0.0
170,2:50 who is even singing? 😂😂😂,0,0.8271
176,2:56 hobi and yoongi looking at each other and smiling is everything. ❤❤😭😂😍😙 SOPE 💜💜💜💜💜💜💜,2,0.9947
184,3:04 ISTG JIMIN KICK GETS HIGHER EVERY TIME WOW,0,0.2263
180,3:00 jimin was about to fall!!!,0,0.0
177,2:57 LOOK AT YOONGI AND HOSEOK I AM-,0,0.0
176,2:56 SOPE ARE BEING SO ADORABLE (◍•ᴗ•◍)❤,1,0.2263
175,2:55 is time for Sope <3,0,0.4404
175,2:55 does anyone notice the smile of Hoseok when he saw Yoongi’s dance? ㅋㅋㅋ,0,0.3612
167,2:47  3:15  심각하네 ㅠㅠ,11,0.2263
175,2:55 SOPE NATION RIIIISE~,0,0.2263
147,2:27 hoseok omg,0,0.2263
174,"2:54 they are tired af but ""it's ok"" right hobi? suga? RM?",0,-0.3591
176,02:56 SOPE MY DADDYS. ♡,1,0.2263
162,2:42 WOOOO,0,0.2263
168,2:48 지민이 미쳤다,0,0.2263
182,3:02 jimin casi se resbala,0,0.2263
176,"2:56
Not to be that girl but, *SOPE*",3,0.0
119,1:59 that brrrrahh tho 💕,0,0.6486
