300,5:00 cute😭♥,1
32,0:32 *Jin* wow what a handsome face..,1
1825,30:25 오잉 깜짝 JK,1
872,"14:32 awww !!!! 
Oigan en es parte también entiendo los amo? Se entendió eso de la palabra ""kamsanmida"" O ya ando de alusiva",0
1115,"18:35 
""disco pop poking acoustic guitar genre""
😂😂😂",1
1123,18:43 V 😍😍😍 My heart 💘,0
2204,36:44 - Only Kim Taehyung... I love J-Hope's and Jimin's laughter after that.,5
2203,36:43 that moment is so funny 😂😂,1
2224,37:04 Please pay attention to the RM's elegance and beauty !!,0
711,"11:51 Even the interviewer noticed the Jimin's arrogance! He doesn't match with the humility of the rest of the group! Even JK, being a composer, director, having his name included in the direction of the album, manages to be as arrogant as he is! It's in Jimin, the ""secret"" that they can't comment on! Just pay attention to the interviews and episodes, which you will realize, how much they have to disguise, that they can't take him anymore! In this interview in this video, notice some times RM or JHope saying something to him! Jimin is sarcastic! ""Run ep 117"", it's there for anyone to understand what I'm talking about! In all the videos they are releasing too! Just notice if his reaction has to do with what he says!! Can you notice sarcasm? So pay attention to them!  Do not agree with me? OK! I am not to blame if it is not everyone who has the ability to perceive attitudes, even if this are being desguising! They are even inconsistent with the episode!",0
30,0:30 Jin just adoring his WWH face *Facepalms*,2
1824,30:24 정국: 오잉 깜짝이야,2
1431,23:51 UwU 😍😍,0
277,4:37 omy got handsome💜💜💜,0
1365,"22:45 that's what I was thinking. Though Dynamite is like 💀◼️♠️🕷️🍭, in the end, it kinda has a similar idea of what it's message is to Life Goes On, that it's gonna be okay.",0
1120,"18:40 this is the part they're clowning V about 

""In the disco, pop, ballad, acoustic guitar sound genre""",5
250,4:10 حبيبي نمنم 😭😭🧡💛🧡💛🧡🧡,0
2281,"38:01 wha-- honey did you really just say undeserved?
We know exactly how hard you all have always worked, please don't underestimate yourself",0
1176,19:36 the hell I've Just realised that suga was not here with them......,0
1826,30:26 I love Jeon JungKook... Ownt,0
2201,36:41-LOL he is still a baby😭😂😂. Look at jimin's reaction,2
227,3:47 jinn,0
773,12:53 XD jin dont make tae laugh,0
1826,30:26 오잉 깜짝이야,0
2071,34:31 Jin is Writting,0
242,4:02 so cute🤧🤧❤️💜,3
204,"3:24 I mean— Jin,, come be my teacher💃🏻✨",1
1502,25:02 Kookie said Our ARMY. Our. 😭 Ok bye,1
1825,30:25 mon bébé lapin surpris :((,0
1737,"28:57 haaaaa I felt that
I miss Suga over there .....",0
1156,"19:16 V has trouble speaking in public, sometimes his shyness takes over and it becomes difficult for him to find his words. The reporter's comment is so inappropriate. It saddened me to see him bowing his head in shame.",1
207,3:27 I really miss yoongi 😩😭😭😭😭😭how they are coming up on stage 💔💔yoongi please get well really really soon army wants BTS together 💜💜,0
1427,23:47 Jungkook’s shy smile when he was called as a director 😭😭💜💜🥺🥺🥺🥺,25
1549,25:49 Jin is telling V  by his fingers to look at camera... .,3
1430,"23:50 JK's shy smile when he's called ""Mr. Director"" 😭💖 

SO PROUD OF OUR DIRECTOR-NIM! 💕💕💕",5
2202,36:42 jiminie laughing because of the poor baby 😂😂😍,0
1167,19:27,0
2195,36:35 i think i need a knowledgeable ARMY to help translate/paraphrase what V said for me.,1
1156,"19:16 everyone laughs at that comment, but Jungkook nodding his head in agreement. But I didn't know Blue and Grey was v's song. It was the first track that caught my attention.",45
1826,30:26 hahaha mr living meme,0
2378,39:38 wht was tht 😂 tho he looks so cute ( kim taehyung) 💜,2
1377,22:57 Hobi being the second leader and Namjoon relying on him. Love 94z.😭😭,5
1825,30:25 jungkook hahaha,1
2200,36:40 V is cutest person i ever saw!!,1
1155,19:15 🤣😍😍our taetae!💜,0
2389,39:49 was so satisfying,0
2198,36:38 V 😂😂 you cracked me up hahaha Iove you,0
1929,"32:09
RM knows about our recipes",1
1929,"32:09 
RM sabe cosas de nuestras recetas",4
359,"5:59 лол, мне слышиться ""меня зовут Чимин, бльа""",1
249,4:09 태형오빸ㅋㅋ 아미라고 할뻔했떠 ㅋㅋㅋ,7
1427,23:47 MVについて話振られニコニコ顔になるジョングク監督かわいい~~😊💜💜💜,0
2181,"36:21 tae oppa so cuteeeeee💜

Btw thanks bighit for the eng sub💜💜😁",2
301,5:01 (;´༎ຶٹ༎ຶ`) my heart,0
1825,30:25,0
958,"15:58 Life Goes On
17:26 Fly to my Room
18:28 Blue & Grey
19:23 Telepathy
20:02 Dis-ease
21:10 Stay
22:06 Dynamite
22:50 Skit
23:45 Music Video of Life Goes On
25:57 Message of Be
27:30 AMA Performance of Life Goes On
28:02 Grammy Nominations and what BTS think
29:11 Q&A from abroad
29:44 Why is Skit on the album?
31:23 Why did you let fans see more behind the scenes and why was this album the right time to do it?
32:33 Personal Goals
33:42 What/who do BTS want to be going forward?
35:27 Personal goals each have accomplished and feel proud of
37:40 Where do you go after achieving billboard number 1 status?
38:36 Word to the press",355
48,0:48 jaja Taehyung hizo las el pasito de Dynamite 🙂🙂🙂♥️♥️,0
1484,24:44 чонгук икнул или мне показалось ахвхзазахвзазз,0
233,"3:53
omg how cute! their water bottles have straws in it I'm assuming so they don't mess up their makeup",2
1117,"18:37 This is so cute and funny 😂❤
36:21 & 36:43 This V is something else ehn, he's just one of a kind 😂❤",8
75,1:15 şu dangalaklardan biri olabilme duası,0
2251,"37:31 the word in korean Jin used to say ""please"" is so funny 😂",0
2225,37:05 Joon dimples omg 😭,0
771,12:51.   L A.  C A R I T A.  D E.  T A E T A E  :3,2
1108,18:28 V was the lil baby we all know but he is not a good boy tho and only the hard stan ARMY'S can understand me so if a soft stan is reading this then go watch BTS baby stuff dude  :D.... -_- Now baby Kim TaeTae is the best UwU,0
1988,33:08 to 33:12 Jimin's voice cracked a little and it is SOOOOOOOOO cute and V was the most adorable man baby in this world T^TI LOVEEEEEE YOU BTS!!,0
247,"4:07 
V:  I appreciate so many reporters took time out of *their busy schedules* 
Watching this..- 
Me: Even if I have a vvvv important conference with USA’s president  & at same time they tell me that BTS wants to meet you but just for 1 minute I wouldnt take 0.1 nanoseconds to decide whom i gonna meet. 
The repoters are lucky that they geta chance to meet you.
*So lucky*",6
