153,"2:33 oh my world, he is so cute and adorable 💜💜😍😍😍",0
194,3:14 this is how I was when I was young going home from a birthday party,0
110,1:50 what the title of the game and what kind of run episode,0
67,"1:07
I forgot Jk ain't a baby no more. Jin, he ain't little anymore.",1
82,1:22 this is so funny 😂😂😂,2
94,1:34 it looked like he was remaking the snake scene from Karate Kid,12
15,0:15 I cant with Jin and Hobi the two fake maknaes god they are so funny 😂💜,63
