63,1:03 for some reason he just became more babier in that haircut,0
170,"2:50 aaaiisshh, aawwcchh, baby mochi are you sad ? (Windshield wipers laugh ) Jiminah fighting 😁✊",0
98,"1:38 aaaiisshh, lmoa, miyanhe, jiminah 🌷 I guess, you're get no jams today 😂 💔 😆 ✌ hehehe, peace",0
246,4:06 where did i watch full practiced video?,0
433,7:13 🤣🤣,4
11,0:11 Park jimin save your future-,1
42,0:42 soooo cute ❤️🥺,2
23,0:23 which episode can anyone tell please?,3
