155,"2:35 ""Epe - shu gne -saad(?) 😂😂 what are u doing jungkookie ? I LAUGH XD 😂😂😘💜💜 army forever",5
312,"5:12, 6:17, 7:32 and 8:24 which video is it? I want to watch it",1
331,5:31 where can I watch this? What is the name of the show?,0
315,5:15 what show is this?,0
315,5:15 I can't find it. Please tell me where i can watch it,0
150,"2:30 il fait chaud dans la salle🤣🤣🤣 it’s french JK, I can teach u🤣",0
400,"6:40, where Is the video please ? and 9:59",0
315,5:15 haw can I watch it??,0
258,4:18... Because of this I think Suga's shoulder got injured and pain,0
79,1:19 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0
327,5:27 what is the name of the show please tell me where can I see this,0
389,6:29 where can I watch this please,0
338,5:38 which episode please tell me army,1
611,10:11 when was that?,1
505,8:25 where can I find that video?,0
320,5:20...what's the title of this vid?,0
530,"8:50
what's the name of that video?",0
320,5:20 what eps??,0
393,6:33 which ep is it please,1
316,5:16 ...?,0
467,7:47 where was this from?,0
319,5:19 bts. Does anyone know this?,0
311,5:11 when BTS was planning dumb charades....where is that video from?? Summer package?? Or new year greetings?????,1
436,7:16 lmao we're not used to see hobi in that position x),1
598,9:58 can u plz tell me where is this clip from..???!?!!???,0
504,8:24 how can I find this video?,0
465,7:45 이거 뭔지 알려주실 분 구해요,1
402,6:42 which episode,1
31,0:31 please army tell me where this video is from please please 😭😭💜💜💜,1
325,5:25 what i search to see the full video? armyy plzzz  reply,3
127,2:07 민윤기 ㅋㅋㅋ지민이는 손가락에서 3센치 깎아먹는거 아니냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
588,9:48 no puedo con esto!! 😂❤,0
22,0:22 part 😂,0
452,7:32 - 7:56 what episode is this ?,0
243,4:03 do I smell a shippp?!? :D,0
660,11:00 where is it from ? Can you give me the link,1
221,3:41. Where is it from ?,1
146,"2:26 I think the sentence is ""Il fait chaud dans la salle"" and ""It's hot in the room"". Yes, I'm French and I can speak English.🐇💗🐇💗🐇💗🐇💗🐇💗🐇💗🐇💗🐇💗🐇💗🐇💗🐇",19
316,5:16 can anyone please ell me which show this is?,13
298,4:58 so funny jimin,1
612,10:12 where is this from guys?,3
318,5:18 where can i see the full version of this video?,6
611,"10:11, where do this clip exist??",0
301,5:01 sounds like vegetable vendor 😂 😂,5
407,"6:47 When Namjoon say his baby ""You're the cutest"".
He glance so cute look like baby.
😍😘☺😆😁",118
490,8:10 after watching this..I searched for jungkook oppa's weight....and I got to know that he was the heaviest among all BTS members...😂💜,21
376,6:16 what's episode it is,2
339,5:39 can anyone tell me where to watch this please?,2
63,"1:03 
Namjoon's smile",2
276,"4:36 this radiates the same energy as his ""gracias """,1
116,1:56 me when want to sing but dosent know the lyrics 🤣,24
146,2:26 this moment 😂 so funny and cute at the same time <33,11
647,10:47 😂 how satisfied jimin was !! Adorable 😂,7
314,5:14 anong run to?,0
314,5:14 Run Bts which episode???,1
521,8:41 where can I see it full. Please reply Armyyy🙏,1
390,6:30 where’s this from?,4
466,7:46 jimin and jungkook excitement 😂😂💜,19
297,4:57 jimin 😂😂iam watching this again and again 🤣🤣,18
102,"1:42 this might be triggering for some,,, can u please add trigger warnings next time👉👈",5
313,5:13 what's the video?,6
535,8:55 jin looks like one of the blues brothers.... loving it!!!,10
67,"1:07 jungkook 💜 , our little BANGTAN baby 😍😘",17
15,0:15 Only Jin can make Yoongi mum🤣😍😚,41
