250,4:10 정국옵빠 솜털(?) 뜨고있엉.. 안 아프나..,0
247,4:07~4:35초에 너무뻔뻔해서 게속웃었어욤 ㅋㅋㅋ,2
35,0:35랑 12:02 영상 출처 어딘가요ㅠㅠ?,0
110,1:50 이부분 너무귀엽다 ㅋㅋㅋㅋ,5
398,6:38   어묵말은 소세지가 뭐야ㅋㅋㅋㅋㅋ 진짜 너무 귀여워 죽겠어ㅜㅜ,7
313,5:13부분에 약간 갓태어난 강아지같네요ㅋㅋ귀여워요,4
363,6:03 아니아니아ㅣ아니아인아니ㅏㅇ니아인아니아니 전정국정그가 정국아 으악 정국이 말에 집중해보세요.. 난 정구기잖아요가 들려..,1
177,2:57 겁나 귀여워요ㅠㅠ,0
206,3:26 내동생 폭탄머맄ㅋㅋㅋㅋ 진짜 귀여운데너무 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋ🤣🤣🤣,8
205,3:25-3:34 까지 너무 귀여운거 아녜요?,6
145,"2:25 서로 주접떨고 부끄러워하고 다 하는데 옆에있던 맏형의 조용한 한마디.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
+ 4:30 유치한 한살형아들의 모습을 어이없어하며 지켜보다 한숨내쉬는 막내씨ㅋㅋㅋㅋ이거 찐 병아리반애들과 육아피로에 쩐 삼촌 아니냐궄ㅋ
아니 진짜 구오즈ㅋㅋ내가 너무 사랑해 ㅐㅐ어쩜 그리 귀여워ㅓㅓㅓㅓㅓ",35
305,"5:05
여기 그냥
'누구야 현이형?(끄덕끄덕,꼬옥(안고))현이형 맞겠지?' 같은뎁ㅋㅋㅋ",6
100,"1:40ㅋㅋㅋ 컬러체인지수프ㅋㅋㅋ
호비의 ""윰색약?""ㅋㅋㅋㅋㅋ",15
620,10:20 빨라요는 레전드닼ㅋㅋㅋ,25
640,10:40부터 나오는 브금 너무 귀얍다ㅠㅠ 짱 잘어울려 어떻게 매번 그케 브금을 잘 고르세여..? 존경합니댜 디어지민님ㅠㅠ,3
527,8:47 진짜 치인다..ㅠ 동물 모양? 도 귀엽고 태형이 숨은 것두 귀엽구 놀라서 동공확장 저것두 귀엽구 짐니랑 호비 태형이 보고 나서 모른 척 할려구 아무말하는거 너무 귀엽구 짐니 표정을 본 호비와 호비 표정을 본 모니의 왜? 가 너무 귀야우ㅠㅠ 걍 다ㅏ 귀야유ㅠㅠ,53
527,8:47 우왕 여기 멤버들마다 동물모양으로 사진 편집해놓으신거 너무 예뻐욤💜,44
