14,"0:14 
Freezing but calling eomma
Cute chimmy",0
374,6:14  Joonie  awwww  you cute cute gerbil 🥺🥺🥺🥺,0
442,7:22  😂😂😂❤️,0
305,5:05 Which Song is This???????????,0
468,7:48. Cute tae.,0
125,"2:05, I literally screamed.",0
125,2:05 sugas lip bite😭,0
22,0:22 and 5:38 oh I love my Badboy Jimin 🌚,0
156,2:36 😂😂😂💜,0
442,7:22 CUTE,0
443,7:23 never knew I needed that,1
442,7:22 that’s so cute 🥰,0
16,0:16 Ok wtf jin's visual,1
443,7:23 sooo cute 😭💜,2
57,"00:57 I want Suga to look at me like this😍😍
Also 1:10 like this💜💜",0
469,7:49 puppy,1
442,7:22 *THAT LAUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUGH*,1
352,5:52 here we go Brook sunbaenim,0
442,7:22 la risa de bebe de yooongi,1
126,2:06 Suga's lips 😍,2
442,07:22 yoongi is so cute,1
476,7:56 who is that dog,1
468,7:48 that puppy really looks like a toy,0
192,3:12 SMELLLLLL,0
91,1:31 F4 they are F4 hakjdkafjsk,0
187,"3:07        SO THIS IS HOW V ENDED UP WITH HIS WIFE COCA COLA💖💖💖💖💖💖💖💖💖💖💖TRUE LOVE
   Love at first sight 😭😭😭😭😭😭😭",3
55,0:55 mi parte favorita nslsñsodd tan lindos,1
482,8:02 i see u jin :),0
441,"7:21 Suga and Jungkook, sooooooo cute. It's rare to see the two of them like that.",3
87,1:27 soo cuuuuute,1
441,7:21 🥺🥺🥺,0
442,"7:22 same yoongi,, same!!",2
443,7:23 is my life,0
161,2:41 yes baby 😭😭😭,1
24,0:24 eomma ><,1
100,1:40 Rm voice reminds me of Gio Volpe.  ....smh what's wrong with my brain eerrrgh,1
90,1:30 Taehyung looks like leader of the gang,0
169,2:49 what a big balloon i see in my life hahahaha cute😀,3
375,"6:15 
I died when RM said suddenly 
Laundry done oxy clean😂😂😂😂😂😂😂😂😂😂😂",4
247,4:07 suga 💜,1
158,2:38,0
470,7:50 Tae in the background😭😭,1
442,"7:22
NOOO SUGA MY HEART CANT HANDLE THIS CUTENESS😭😭🥺",0
162,"2:42
Yes Hobi, it does🥺😭♥️",0
126,2:06 I CAN'T BREATH I WILL SUE YOU YOONGI!😭,2
374,"6:14
Kkk its so cute💜
Edit: 7:49 taetae an that cute dog omg! 💜💜💜💜💜",0
169,2:49 하... 박지민...,0
425,7:05. 7:19  7:22,1
443,07:23 my ears have been blessed,0
204,03:24 suga's jawline just called me ugly,0
317,5:17 Yoongi looking like the Once-ler from the Lorax,0
215,"3:35 there is a picture of a woman with a bizarre outfit that doesn't cover really any of her upper body. In Blood, Sweat, and Tears, the big picture behind them where Yoongi covers Jimin's eyes, there is a woman with her naked body showing. Big Hit, what is it with the secret woman nudity in BTS content?",1
441,7:21 Yoongi's little sound effects are the fucking cutest 🌸💗,0
79,"1:19     1:27

That's called DuAl pErSoNaLiTy",0
14,"0:14 Did Jimin just say ""Mom!"" In Korean? In that case, awwww",5
131,2:11 😂😊❤️,0
443,7:23 the iconic yoongi laugh <3,3
441,7:21 yoongi's reaction is so fucking cute hahahahahahaha,0
443,7:23 my mom laugh because of yoongiii. How adorable 😭💜,0
13,0:13 lol,0
442,7:22 *WHY IS HIS LAUGH SO CUTE???*,1
10,0:10 uwu 😢,3
130,2:10 😂😭😘😙 Tae tae,0
281,4:41 j-hope and jimin judging their hyung’s clothing 🤣 i mean wtf! Who dressed up Jin like that?! I wanna thank you so much! 😍,10
358,5:58 jhope is me right now.,0
100,1:40 OMG THAT WAS FREAKING ADORABLE😫💜😭,3
287,"4:47 made Jin my bias wrecker 
2019 anyone??",22
442,"7:22 yoongi, stob it",7
370,"6:10 - 6:13 why does jin sound like that, what happened, why is his voice 10x deeper than it is now in the year of 2019 I don't understand this logic",20
279,"4:39 aah porque tiene que ser tan guapo, Jin me tienes mal Xv",0
183,"3:03
it makes me so crazy to see jk holding the rose🌹",0
169,2:49 me at school,2
126,2:06 hahahhahahaha suga nooooooo,0
115,1:55 look at v!🤯,0
112,"1:52 
j-hope everything okay?",0
44,"0:44 
omg how damn hot kookie looks with the hairstyle😍🤯",1
14,"0:14
„MOMMY“
🤯😍",2
470,7:50 j-hope and RM were talking about being a man while tae behind 💜💜,2
44,0:44  yoongi sempre baixinho,0
441,7:21 *juss kiss him*,0
386,"6:26 ""my body did such a great job.""
*the rest of the members beats tha shit out his body*",0
188,3:08 🥺 aww jin put his hand on sugas hand,3
349,5:49 Kim Seok Jin!Please take it easy sir.,0
442,7:22 Y-Yoongi... I'm in love again with you......,6
278,4:38 THAT COLLARBONES IS FCKING ILLEGAL,1
164,2:44 my reaction after he revealed this fact is: IM NOT FINE,10
445,"7:25😂❤so cute
*jhope and namjoon interview *
*sugakookie at the background*
*dont worry their not afraid*❤",10
441,7:21,0
123,2:03 *drop dead*,2
288,4:48 OMGG JIN THAT STAREE,42
77,1:17 4:36,1
126,"2:06 
*I am done*",2
126,2:06 YOONGIII WHAT ARE YOU DOING WESXCDRBHUNIJKOL,0
255,4:15 Namjoon... are you kidding me?! O.o So sweet omg <3,0
